neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
all,1,1,0.4028723237897649,0.3344818308367274,0.5385831840300752,0.16590793263767487,0.5160830725972446,0.4623441427372983,0.5523317505233439,0.3793182073182718
all,2,1,0.42900852637746517,0.3214493364108649,0.558542081765058,0.16316339360513574,0.5687305727837075,0.4987624301785635,0.5471862605994333,0.3888093242283811
all,3,1,0.4574798439553024,0.3109302243128453,0.5719545447711282,0.1644354984716435,0.605267110624817,0.5076414157303287,0.5432738390151196,0.3978885402040457
all,4,1,0.46830840733045553,0.31633023298447066,0.5634224852493184,0.16547742998152132,0.6227084328520688,0.5200184763220304,0.5411890552939743,0.40669703023382986
all,5,1,0.483712255749244,0.31589003185701603,0.5660496125647333,0.1672510655947454,0.6336045375416265,0.5251131649836737,0.539987611297552,0.4110872920990052
all,6,1,0.49191939262408896,0.3188808785664468,0.5698417833474029,0.17002808166063665,0.639043640549392,0.5347402435580363,0.5419132328986019,0.41299274454554596
all,7,1,0.49986061701248086,0.3208097335730296,0.5751799559994256,0.17213469023231334,0.6446247297238313,0.5247381968969452,0.5427823601967703,0.4166129699702271
all,8,1,0.5005447102701688,0.3202774972215321,0.5727677237043406,0.17237949970380964,0.650962271336336,0.5227851750765122,0.5423218558764212,0.41937435328442507
all,9,1,0.5104352948251717,0.3240656411234073,0.5734131179187149,0.17486621605335018,0.6663922019424123,0.5218951720263955,0.5440150538612822,0.4209799225483141
all,10,1,0.5193861064958428,0.3278927384917284,0.5757885151421294,0.1766844806901589,0.6823534643933092,0.5267410268675392,0.5432786797095366,0.426953775474387
all,20,1,0.5321610723889046,0.35454345709312424,0.56982315778631,0.19270734511481682,0.6699568268850814,0.5050598009196188,0.535785391953813,0.43385092106906864
all,30,1,0.5592833375878428,0.3780404081404452,0.5471997831178167,0.19828517578824528,0.6961272964263516,0.499233014473568,0.5261143131125026,0.4394536243726841
all,40,1,0.5832809514095115,0.394933824217317,0.5444824610013478,0.20759722759088794,0.6972782944690017,0.5338888723998729,0.5210086849425951,0.4380979551352709
all,50,1,0.5810757998428444,0.4052680769295568,0.5411224535594856,0.20911990206300604,0.6729372181905099,0.5280959345007612,0.5161540565061808,0.4384604865712386
all,60,1,0.5780836006934421,0.4088898941845925,0.5373731507016224,0.22026629514074209,0.6724630620691364,0.5026966716403689,0.5090046439080728,0.43766330863439723
all,70,1,0.576317321493565,0.4244276426567539,0.5373157980340131,0.2206388512987359,0.5939602043482258,0.5026767013181836,0.5059710373054684,0.4345650509678027
all,80,1,0.5779877881476979,0.4352146539908301,0.5580018218878549,0.22347751873591457,0.5944442698414916,0.5040604292466574,0.5010121045180187,0.43912572286850965
all,90,1,0.5703304105447757,0.4333673836860362,0.5585068220162308,0.22854159969364807,0.5956714309427213,0.45257220080639265,0.49786860231791263,0.4373878075826481
all,100,1,0.5672686856023544,0.4263498647793353,0.5583120768147078,0.22660000436631267,0.5976577641634734,0.438473759134839,0.49511445024322176,0.4440018728628038
all,1,2,0.40408739249478326,0.33556487276479025,0.531780204642839,0.16590988842290355,0.5078473398701617,0.4666905544077248,0.5529393348472263,0.3798704419067081
all,2,2,0.43136564376839076,0.32365196869201796,0.560726193163241,0.16356327831407502,0.5833451374812433,0.5028579796983572,0.5472402859855631,0.388948048351815
all,3,2,0.4557597221483195,0.3169034286261801,0.5642966465169078,0.16429673381478518,0.6051391874240678,0.496935365804327,0.5435447464784576,0.39903880679017145
all,4,2,0.4661335946386979,0.3185069591737508,0.5656992729195756,0.16504731851477714,0.631138655601782,0.5092240821355644,0.540441240607048,0.4025993327133457
all,5,2,0.4816183416850047,0.320300537075649,0.5603758546890756,0.16723445877972098,0.6162977907630753,0.5178071934694859,0.5416313181501987,0.41138039483306166
all,6,2,0.49064961251813155,0.317659706671811,0.5601781547841312,0.16833309472816993,0.6254034200051578,0.5226441969910496,0.5434379382946259,0.4148124309795855
all,7,2,0.49627967354995745,0.32698690097583133,0.5720650246625687,0.17176135346583396,0.6425428921337133,0.5265464414489901,0.5419759185990909,0.4183270199426112
all,8,2,0.5029104384005131,0.3255850037304182,0.567481833311752,0.17488806795003267,0.658960021984438,0.5214962099265671,0.543795966405922,0.42132111698572017
all,9,2,0.5122235049944419,0.327853769348515,0.5728516971225421,0.17620542172304948,0.6828054115101946,0.5264893560883437,0.5426218943569562,0.41910578963574513
all,10,2,0.5113804347434456,0.3339940774078724,0.568544272756126,0.1811463563714972,0.6827682055713424,0.517385534147506,0.5437035203055334,0.4266985377983067
all,20,2,0.5434577702908603,0.3554099713951145,0.5539928994227586,0.19419218185066078,0.6591759031562924,0.49794008832919445,0.5351072456833864,0.4322335459097884
all,30,2,0.5779948386354296,0.3818192700130346,0.5480252020986283,0.19962863946586717,0.6959239215598815,0.5154620125426139,0.5273469638224125,0.43773596718105484
all,40,2,0.5772033672365899,0.383486108680414,0.5076292697130355,0.20230531981937636,0.674826555686861,0.5112141734214437,0.5206036277762663,0.4381828576888771
all,50,2,0.5810757998428444,0.3976107683188797,0.5069289561692564,0.21242696112743034,0.6729372181905098,0.5257109143060686,0.5155502649871357,0.438797682446564
all,60,2,0.5752824535273906,0.396593601904513,0.5014179498611027,0.20979713987900628,0.6369211818247269,0.5026966716403689,0.5144230961399132,0.43721916117872217
all,70,2,0.5763173214935651,0.4080485339193097,0.49327201253744524,0.2212360665511435,0.6417491659624774,0.5026767013181838,0.5092301052595629,0.44709798213246055
all,80,2,0.5765626467367742,0.42378788074044144,0.4922002220777016,0.22433858877886328,0.5944442698414917,0.5040604292466574,0.5028280587249029,0.44475829653517607
all,90,2,0.5692703806938174,0.4333673836860362,0.49256668890659866,0.21726727001281293,0.5376697737764459,0.45257220080639277,0.4996972281446124,0.44871928648254167
all,100,2,0.5686539859086966,0.42634986477933523,0.4924380523064293,0.23358329260660493,0.5976577641634734,0.43847375913483894,0.49392485128634944,0.44264395063951933
all,1,4,0.4039849117568871,0.3356259203015573,0.533615586492718,0.16605971089585694,0.5126109358814178,0.46457931613683917,0.5525024019286291,0.37956861619958704
all,2,4,0.42795393764427403,0.32235719588693884,0.5566615181736981,0.1640871980366702,0.5702783877546228,0.49749197635324355,0.5477903940223912,0.38874403955416964
all,3,4,0.45844444349220886,0.3176218253290292,0.5581507857263658,0.16394053817740165,0.5939770699333154,0.5085711324296285,0.543941575909993,0.40161843725594976
all,4,4,0.46922351931083206,0.3175415284290521,0.5709038578614792,0.16469591306674167,0.6119809153890474,0.5225206276777474,0.5426607184078345,0.40884296778811563
all,5,4,0.48543917239064893,0.3197578675104025,0.5660496125647332,0.16765411126542284,0.6293677415195402,0.520576431683579,0.5420489215797704,0.4109019608910019
all,6,4,0.4895475027487896,0.31815039869402106,0.5676579920817557,0.16858431342442967,0.6339976452751863,0.5188340196870113,0.5422631393129774,0.4138049510970597
all,7,4,0.49666343954678716,0.32085176129676385,0.5688242507366803,0.17020048550397818,0.6491700647404675,0.5200356817786087,0.5439882635266472,0.4144305906126357
all,8,4,0.5116607938787819,0.3221894676990482,0.5634891647128842,0.1749787705052694,0.6656894369878539,0.5299699709103467,0.5437089211939112,0.4216835010266549
all,9,4,0.5082537570632412,0.32387991723949916,0.5703887174824953,0.17617842101393158,0.6614818805613185,0.5245299472182906,0.5432284004330548,0.4216784455585066
all,10,4,0.5045006032283936,0.32915802683556655,0.564599067954977,0.17901883207713318,0.6575693519824968,0.536323889892813,0.5416267417441891,0.4257130924448729
all,20,4,0.5486309303258275,0.35396875719208615,0.56982315778631,0.19009133376482926,0.6880797825911955,0.5148283280158987,0.533074860405686,0.42964688490351316
all,30,4,0.5441990134625013,0.37368340532752814,0.5314736366325183,0.19736599733811971,0.6834899325448083,0.5062965659363098,0.5278178467341658,0.43842847904480575
all,40,4,0.57720336723659,0.3967992140978124,0.5612190350338807,0.2028351054613426,0.656188917652341,0.5242854073180616,0.522480354412946,0.43991055497056497
all,50,4,0.5810757998428443,0.39843896422356845,0.5118306455104605,0.21106167947382348,0.6361432047474994,0.5010211207454963,0.5139339204250918,0.4394219555897124
all,60,4,0.5755939618814061,0.4045684554105525,0.4856336014541181,0.20917584196949401,0.6369211818247268,0.5090778506971588,0.5114255384425627,0.4388394049092871
all,70,4,0.5804626117328453,0.40806126469237375,0.4851951377719783,0.2165780001948036,0.5939602043482258,0.5063547692279056,0.5062297728922838,0.44067592206472816
all,80,4,0.5765626467367743,0.4271911770889199,0.4858237879824771,0.22796257407163562,0.5944442698414916,0.457688326862039,0.49464102248911224,0.436582195803737
all,90,4,0.5716061175777318,0.42642986330955085,0.5478080640842498,0.21877944322154946,0.5956714309427213,0.4525722008063928,0.4909813701811148,0.44820408457373406
all,100,4,0.5686539859086968,0.44045469643173424,0.48679089560257227,0.22200816531206985,0.5976577641634733,0.43847375913483905,0.4914260135257747,0.44546993135519125
all,1,8,0.40478981620096477,0.3348723513796297,0.5344436017931313,0.16588349585066714,0.5190640690525555,0.4638596730495876,0.552869029456523,0.37972074967445846
all,2,8,0.42977682790568844,0.3218269612808943,0.554139001249573,0.1632127300223271,0.5822727485040354,0.4977369576326955,0.5467189998339869,0.38843172362626494
all,3,8,0.453913794339613,0.31694118903237856,0.557090617557956,0.1634250210269268,0.6094569175954188,0.5083512733398851,0.5431039925521263,0.4004913499693796
all,4,8,0.4722561260385136,0.3197220649406543,0.5678983691321665,0.1641944890916143,0.6153853443956497,0.5182539730042748,0.5413301614610007,0.40644083085417804
all,5,8,0.4779320194587535,0.3160153652912253,0.5731663561034485,0.16761798798676017,0.6264477668555045,0.5279902391421594,0.542975867799834,0.4119106653573924
all,6,8,0.49248307867882757,0.31461711586686103,0.5658792724169628,0.16841806891212416,0.630770989075607,0.5228347176340618,0.5427546162018283,0.4164736546216574
all,7,8,0.49435372219386947,0.32243030835416153,0.577960777856419,0.17226270749677766,0.6344444501354447,0.5217428014371749,0.5436623925039623,0.4175626789591915
all,8,8,0.5074617571378043,0.3260325097921764,0.577226532650291,0.17400149884275365,0.6549289221384808,0.5252190203766612,0.5443135161954512,0.4208945302010689
all,9,8,0.5048917169834636,0.32629030468443454,0.5773316563245502,0.17406712679598774,0.6609031955030511,0.5193116367471939,0.5423497230236771,0.4224643101591038
all,10,8,0.5033632483003272,0.3316655796851485,0.5747034734794322,0.17811312233222426,0.6673695304942995,0.5176421621926337,0.5436542080232118,0.42275631311829215
all,20,8,0.5573386628875961,0.3520761375548173,0.5698231577863099,0.18969158099542435,0.6744636831696372,0.5060846671957673,0.5334018248824047,0.4321356307378403
all,30,8,0.5676221231905482,0.3750496422193349,0.5675545774098281,0.20044034319538492,0.7004040525671482,0.4923329769483822,0.5257051657192955,0.43179740031192365
all,40,8,0.5937713621321576,0.39530287975004375,0.5524365778126977,0.20612350977934998,0.6975345103042969,0.5257447258724971,0.5210361921911737,0.4411274607930794
all,50,8,0.5831087825456533,0.4047896801391412,0.5491420223056197,0.21146224151542292,0.6080048219023196,0.5060291726189645,0.515936854442654,0.43597683322705516
all,60,8,0.578083600693442,0.4068369449882215,0.5014179498611026,0.21627993022357683,0.6724630620691363,0.5046371702544274,0.5125845524414345,0.4425831742939592
all,70,8,0.5779411281526687,0.42566557759764373,0.5583407168046751,0.21647984424098765,0.5941412596770874,0.5039419441909478,0.5042019185576571,0.44570413172599505
all,80,8,0.5779877881476979,0.4271911770889199,0.5481333471748819,0.21771869408043626,0.5944442698414916,0.457688326862039,0.5074345970700536,0.44737892211049374
all,90,8,0.5703304105447756,0.424423224388088,0.5492834856943021,0.22948616364217392,0.5956714309427213,0.43869732336309963,0.4996834909812024,0.44687820120730554
all,100,8,0.5672686856023544,0.42634986477933523,0.5288311711038255,0.23346282943398441,0.5976577641634733,0.43847375913483905,0.49884991401442635,0.44002444711648103
all,1,16,0.4029488938889845,0.3351365528675174,0.5365200261436686,0.1657958031067989,0.5203691085527268,0.4593713911390442,0.5523784797962097,0.3794305140474646
all,2,16,0.427030300594345,0.32330541099604965,0.5593781352779991,0.16370294452315512,0.5729439525421474,0.4999777690474546,0.5475978060779401,0.38849752503521107
all,3,16,0.45178358892057796,0.31812578310409484,0.5690740259863428,0.16415777214214594,0.5958899552040616,0.5079780768110628,0.5429586836899496,0.3970844741476782
all,4,16,0.466925130719054,0.31784015862555914,0.5652072535819045,0.16498541796358385,0.6160338929767548,0.5125906579191578,0.54214737253924,0.40492540545189404
all,5,16,0.4886309077279902,0.3185970650833551,0.5756334890689516,0.1685004748559381,0.6236830999604269,0.5076778244110082,0.5435224070750749,0.41038094858629215
all,6,16,0.4855282478906454,0.3178513593662928,0.5741937330569681,0.16863029740473853,0.6423250883064259,0.5137120060160572,0.5422326978162684,0.4137651799647409
all,7,16,0.49929034436157854,0.31936526125301234,0.5809132966129646,0.17028961969149037,0.64272885071965,0.5217325882380444,0.5434422668104193,0.4179865436795786
all,8,16,0.5007901486636063,0.32152304987603536,0.5661944511511136,0.17254430085862496,0.6561299013311326,0.5213231381523599,0.5439918349692986,0.42014742679352224
all,9,16,0.5157769897845897,0.324846888302531,0.5744186178554745,0.17395498450399788,0.6668665788928041,0.522393427364495,0.5433770831855084,0.4192384043091573
all,10,16,0.5072510412033889,0.3293122454567367,0.5692906504781909,0.17697439667099185,0.6596903047726935,0.5298765795819952,0.543320259916415,0.42297542557327117
all,20,16,0.5319214049178893,0.36238555732177913,0.56982315778631,0.19280725640669047,0.6789711639863285,0.48990053696771674,0.5356589385158541,0.42817620663273304
all,30,16,0.5655085249787444,0.3784750742695427,0.5660836951050571,0.20004029413030697,0.6959239215598814,0.48255028858181037,0.5266889231940665,0.4333129693928719
all,40,16,0.5765777281476322,0.39269852770437,0.5612190350338806,0.20641345818274665,0.6559211760669345,0.5257404367315278,0.5189784996597564,0.4411401279668165
all,50,16,0.5810757998428444,0.3991381395492561,0.5599162110772758,0.20825110264419114,0.6715361442630858,0.5280959345007612,0.5155073780290113,0.4402915175377493
all,60,16,0.5780836006934422,0.4054493454963217,0.5335386922967406,0.21219996161881874,0.6369211818247269,0.5091524697350737,0.5137446370566277,0.4436184644903076
all,70,16,0.5779411281526687,0.4112424388025674,0.5447913027391769,0.2101251862454557,0.5939602043482258,0.5039419441909478,0.5090277617009675,0.44555912109433166
all,80,16,0.5779877881476979,0.42443130177665095,0.5472197250410439,0.21933154911337252,0.5944442698414917,0.5040604292466574,0.5051640886870179,0.44929356612423077
all,90,16,0.5683644680653719,0.4348906828957074,0.534948475610841,0.21858357033897471,0.5956714309427213,0.45257220080639277,0.49666356037998455,0.44805936895550635
all,100,16,0.5672686856023544,0.42553873401058606,0.5545594735658113,0.22339154589405377,0.5976577641634734,0.438473759134839,0.4922144007568603,0.44655373090657297
all,1,32,0.4032916871896739,0.33533471858296543,0.5358577357574403,0.1658037575705075,0.5149840039030114,0.4637010230363313,0.5526305529248682,0.3794562739647646
all,2,32,0.42848444407307396,0.32072065248590725,0.5654135789690012,0.16335544619161144,0.5659700621468595,0.49502719029692116,0.5471588958305929,0.38843407776415684
all,3,32,0.45076597657501777,0.3160717492660705,0.5749941711668425,0.1634585238356942,0.5959355179080398,0.49806670921367446,0.5431650638300789,0.4002266154520728
all,4,32,0.46404607019812555,0.3155292171971711,0.5667606698493619,0.1648389366308489,0.6035601841571663,0.5115311257610133,0.5425092138602102,0.4064331622646669
all,5,32,0.48155161433515214,0.31736037380769144,0.5764694455738738,0.16797233716496265,0.6310726260312066,0.5212884219121262,0.541751990151601,0.40985632722419685
all,6,32,0.4890970778703461,0.3157845778480005,0.5739389555135246,0.16908515925398246,0.632945919180465,0.5248441884051461,0.5425029771292409,0.41197473911689514
all,7,32,0.48715730472903235,0.31900663222926207,0.5760886043967346,0.17361619714775098,0.627779039249158,0.5225888461144872,0.5431246647379585,0.4171963449421764
all,8,32,0.501572432880907,0.3188441287857344,0.5743391437804581,0.1722930215287064,0.6512057180408967,0.5309854812347358,0.543642479819047,0.4195174940022885
all,9,32,0.5132335182621235,0.3247505894176099,0.5734131179187149,0.17457667992632872,0.6598697593423437,0.5192673603419508,0.5438722702602352,0.4183485483418419
all,10,32,0.506192213696643,0.3330268808360173,0.5701408875956566,0.17804414315733885,0.6675627153648217,0.5241295959909531,0.5428182463209563,0.4222227870031072
all,20,32,0.5447294327998782,0.354353688057616,0.5698231577863099,0.19311701942709006,0.6811402193518129,0.5146130108659959,0.5325375336008379,0.43668377631311595
all,30,32,0.5597682313344273,0.38578176547435067,0.5675545774098281,0.1983207751888083,0.7129024904616266,0.49749513740265794,0.5288427283478299,0.4374230671963922
all,40,32,0.5609170777909268,0.39813111837402154,0.5650521657492108,0.20544951451969776,0.6972782944690019,0.4993753371070824,0.5208270732883106,0.4364412463563155
all,50,32,0.5810757998428444,0.39242799837911907,0.5628239679099977,0.20473524731731702,0.6729372181905099,0.5010211207454963,0.5117698476180599,0.4361426494477662
all,60,32,0.577774095571518,0.4105190806972014,0.5594545337661124,0.21198655974766,0.6724630620691364,0.45798331778651497,0.5134140669112538,0.4419464024326188
all,70,32,0.5763173214935651,0.41753109720236364,0.5583407168046751,0.21103586110787403,0.5939602043482258,0.45638276053603705,0.5080781559416845,0.44577552676350557
all,80,32,0.5776271775610474,0.42684709902657064,0.5481333471748819,0.21575148522479348,0.5944442698414917,0.457688326862039,0.5038573103933958,0.4465184272515843
all,90,32,0.5703304105447757,0.42600395729598867,0.5585068220162308,0.22455772384646083,0.5956714309427213,0.45257220080639277,0.5006351500864142,0.44824143219895984
all,100,32,0.5672686856023544,0.42556171835856593,0.5481361098169003,0.23066719640508873,0.5976577641634734,0.4387564467166577,0.49988543174393957,0.4435904400149077
all,1,64,0.401902133963915,0.3343737837696837,0.532766616780216,0.16598239608950505,0.5139331240280873,0.46743942035635516,0.5526411720240695,0.3795376680538483
all,2,64,0.4292260836631391,0.3217367516868363,0.5517951793145685,0.16336127565671346,0.576653646864298,0.49137535443470237,0.5479429945757697,0.38831030315878906
all,3,64,0.4565894694594213,0.3154095144638833,0.561798712065046,0.1636678027266949,0.588839307027557,0.5148667186149002,0.5444718962912861,0.3991352384002888
all,4,64,0.4716552281560242,0.3137564274544723,0.5651289761229462,0.16472673060006837,0.6111000824368641,0.5224095167747622,0.5403428503305505,0.4070946240101744
all,5,64,0.4838695652795472,0.3153163826624799,0.5753098995427529,0.1679196775636375,0.6350007734393424,0.527217166596098,0.5407907901664607,0.4111778361709859
all,6,64,0.4926481418364998,0.3190342598244975,0.5687962328723297,0.16897147933666448,0.6284427864060392,0.5209522093465953,0.5421130120084433,0.41430838769367206
all,7,64,0.5044416162380813,0.3217968017244405,0.5845628342959421,0.17212675114401188,0.6225655924342026,0.5257541342964036,0.5460234749171965,0.4180112877651001
all,8,64,0.4959132578525575,0.3236837279884848,0.5760512559129101,0.17427884703018068,0.6504203858670115,0.520944056381312,0.5431112181271135,0.42092388686686183
all,9,64,0.4941799015345324,0.32646709320006345,0.5745226335971294,0.17643783234807828,0.6653480278500308,0.5330999596986261,0.5441740459106292,0.423549411693675
all,10,64,0.5121378994853105,0.3316000446282162,0.5772879694669708,0.17712382663451295,0.6570364484309084,0.5201989629208313,0.5441056992679157,0.42676287884019937
all,20,64,0.5525039624746325,0.3526776735749341,0.56982315778631,0.18850709791924972,0.6696615667429628,0.49926296564905065,0.5337883377875072,0.42980360739510715
all,30,64,0.548031353129562,0.38810077414643973,0.5675545774098281,0.20076518808853577,0.7129024904616267,0.5125976882026635,0.5283051519560996,0.4370192720129756
all,40,64,0.5772033672365899,0.3950213798121542,0.5612190350338807,0.20379228489692394,0.6975345103042969,0.5255354114125502,0.5200165531440825,0.4379808811886617
all,50,64,0.5831087825456535,0.4013947898856874,0.5546868171107997,0.20630412466787051,0.6715361442630857,0.5088709015021421,0.5129037353023655,0.4386318651932007
all,60,64,0.5752824535273906,0.4049078893465637,0.5594545337661123,0.21429257614537545,0.6369211818247269,0.5090778506971589,0.5100059022242303,0.4409695069661845
all,70,64,0.576317321493565,0.4352198285068834,0.5525865099580224,0.217389195474084,0.6417491659624774,0.5026767013181838,0.5109592664031989,0.44172098349064304
all,80,64,0.5779877881476981,0.43442931860997236,0.558001821887855,0.2183112358496297,0.5944442698414917,0.457688326862039,0.5021746393709021,0.44733234678786177
all,90,64,0.5703304105447757,0.4333673836860363,0.5585068220162309,0.21751328262992195,0.5956714309427213,0.4525722008063928,0.495899791112662,0.4512279300174488
all,100,64,0.5686539859086968,0.4263754167284404,0.5583120768147077,0.2244658856306594,0.5976577641634735,0.4386939245543071,0.4956298602983657,0.44753227706238075
